Date,NEE,Reco_Fraction,ToverET,WUE,NDVI,GPPoverNDVI,EF,GPP_DT,Reco_DT,H_corr,ET_corr,GPP_DT,Reco_DT,Tr_Wm2,tau,UoverUstar,DOY,Precip_14D,Precip_7D,Precip_3D,Precip_1D,gdd,T_tmpr_rh_mean_x,D5TE_VWC_100cm_Avg,D5TE_VWC_5cm_Avg,P_ET_cumdiff,Rn_new
2017-05-17,5.780990134285714,0.8297972811392899,0.047148771675100794,0.23432520775181753,0.30635,5.792333306902014,0.5567648902099861,1.800659589554338,9.397397122028408,72.16603969573369,3.1240490492607513,1.800659589554338,9.397397122028408,7.677761327704077,0.16049666557257156,32.17064221671053,136.5,55.843714285714285,19.21328571428572,10.61357142857143,3.683,28.722993285714285,18.858300159970238,0.33686011904761903,0.26824479166666665,41.482984457927024,162.38258164022508
2017-05-18,5.29453503,0.8290698360622383,0.04712760305359209,0.23919667727047542,0.306865625,5.562945303896206,0.5925525584276307,1.7028978142792,8.739746132358372,66.23993567884426,3.1082700437119253,1.7028978142792,8.739746132358372,7.320429147016101,0.15819982020650009,31.86733281744954,137.5,50.89071428571428,19.104428571428578,9.851571428571429,2.7032857142857147,30.731118642857137,18.466475985863095,0.33604315476190477,0.26817336309523804,41.07800012850081,152.28637868174567
2017-05-19,4.985754582857142,0.8172871455637808,0.04796519319326415,0.23959042379147538,0.307896875,5.6646475863356756,0.57803461036864,1.7382407170187153,8.309573329658985,67.9261026246917,3.0813608746375496,1.7382407170187153,8.309573329658985,7.442457753746926,0.16456782221349414,31.50560439001549,138.5,46.17357142857143,20.682857142857152,9.089571428571428,2.7032857142857147,32.739244,18.481437183779764,0.3354508928571428,0.2668995535714285,40.69992496814898,154.96301335021877
2017-05-20,4.8333165171428565,0.8159785288580512,0.04919308362545038,0.23593446850752145,0.30952366071428566,5.479471748763875,0.5711729780658359,1.6904810452782466,8.0225831583669,67.03192518312535,2.9114280167298072,1.6904810452782466,8.0225831583669,7.367862631011538,0.16513211519147036,31.976701009799335,139.5,41.60157142857143,21.553714285714296,8.109857142857143,2.7032857142857147,34.90670792857143,18.734934411458337,0.33498809523809525,0.2665550595238095,40.491782665704875,152.38068250371433
2017-05-21,3.7892232771428564,0.8134265564979707,0.050902238749580116,0.23196982848347372,0.3117459821428571,5.3417594488192375,0.5637857090427565,1.6615070877446592,7.712792857960219,66.25009932562945,2.826586620140322,1.6615070877446592,7.712792857960219,7.414629310532892,0.1651612735388466,30.537823735618563,140.5,39.42442857142857,21.426714285714294,8.109857142857143,2.7032857142857147,37.09109935714285,18.707146941220238,0.3346123511904762,0.26666145833333327,40.368481759850276,149.94746534507937
2017-05-22,3.829511288571428,0.8110740672977731,0.05289714113416565,0.22418873920427826,0.3145638392857143,5.228170203703913,0.5640991715149984,1.643668985406585,7.43557336569152,66.90071867774232,2.844008978086865,1.643668985406585,7.43557336569152,7.8473020706280066,0.16731788708259662,28.177243625010792,141.5,38.989,20.664714285714293,8.109857142857143,2.7032857142857147,39.24705471428571,18.62643075074405,0.3342894345238095,0.26692485119047615,40.22775849604913,149.71676407459913
2017-05-23,3.8009362242857136,0.8085028178265368,0.0549021322798337,0.21408426124172597,0.31797723214285717,5.039150988353005,0.5693410480967384,1.6024440969979834,7.047620128373422,68.2977353496735,2.929560031889877,1.6024440969979834,7.047620128373422,8.517320506143742,0.17255792710075135,27.671553607545203,142.5,38.571714285714286,19.902714285714296,8.109857142857143,2.7032857142857147,41.27922221428571,18.481496993303573,0.3340111607142857,0.26733705357142856,40.00148417844496,149.25693401022838
2017-05-24,3.4752370757142854,0.8061736987062716,0.05833247401030346,0.20124486460022142,0.32198616071428576,4.728657564528618,0.5659799400041641,1.5196283301924096,6.518699397660635,70.36721699657404,2.932732986297641,1.5196283301924096,6.518699397660635,9.369685414688474,0.16861399711793887,29.18204168387816,143.5,38.11814285714286,18.90485714285715,8.091714285714286,2.6851428571428575,43.01346542857142,18.196138362351192,0.33375372023809524,0.26773660714285713,39.75389404929018,148.6254702626234
2017-05-25,2.9054899028571426,0.8049479144692778,0.06234857826391399,0.18592450812258463,0.326590625,4.405447060621814,0.5692527710910539,1.4271715107022058,5.925031072326066,73.84313866885186,3.0248426036766705,1.4271715107022058,5.925031072326066,10.644492175151914,0.15450502200186741,29.41302814286433,144.5,38.02742857142857,18.92300000000001,8.109857142857143,2.7214285714285715,44.39139721428571,17.882345676339288,0.33352604166666666,0.26838764880952376,39.450480017042075,151.0011647568758
2017-05-26,2.616740292857142,0.7990016136094836,0.07181883959751657,0.17183786596745518,0.331790625,4.0650956053661735,0.5701444031624961,1.3354389162558638,5.357238459745218,73.38940790820514,3.0238368657798027,1.3354389162558638,5.357238459745218,12.035743507390032,0.14067797337366802,30.303984264814236,145.5,39.624,18.941142857142868,8.128,2.7214285714285715,45.441837928571424,17.62315655431548,0.33330654761904766,0.2688563988095238,39.14807172269085,150.6642052129041
2017-05-27,2.5455006771428574,0.7870065922394728,0.0859678621055583,0.15972688306405522,0.33758616071428577,4.336626087992167,0.5478580400534409,1.4549615165928298,5.441635198633056,77.64320979921247,2.965734110963457,1.4549615165928298,5.441635198633056,14.303111735123338,0.129815636304546,30.725628443129494,146.5,39.82357142857143,18.269857142857152,7.474857142857142,2.032,46.87718507142857,18.562256835565478,0.3330818452380952,0.2688712797619047,38.21433761172739,159.4572881906193
2017-05-28,2.1705166157142854,0.7752947374290562,0.10423552746990007,0.1508464872682893,0.34397723214285714,4.676162077609308,0.5119647159092132,1.6186804488327051,5.509730022758787,82.3225208408886,2.79100463971712,1.6186804488327051,5.509730022758787,16.68410599969117,0.12246073149844483,30.77299290422147,147.5,37.91857142857143,16.491857142857153,5.678714285714285,0.9252857142857144,48.844015428571424,19.230867869791666,0.332827380952381,0.26535044642857136,36.34861868629598,163.65872914629398
2017-05-29,1.9740559757142857,0.7678823480838618,0.1258565458128972,0.1424573288953606,0.35096383928571434,5.134687101606189,0.48388672181848785,1.8495789719306361,5.729676499062834,84.37389134098316,2.463147643969858,1.8495789719306361,5.729676499062834,19.11285224496053,0.11941418904001018,29.605438817052292,148.5,34.74357142857143,14.078857142857151,3.2475714285714288,0.2902857142857143,51.43056828571428,20.03530062276786,0.3325528273809524,0.2611711309523809,34.17575675661184,164.12899379601126
2017-05-30,2.0089118957142853,0.7501890515782319,0.14324028645137665,0.1400355637585717,0.35854598214285716,5.79848126344096,0.45814353178051176,2.161512734073015,5.8337119909704755,87.59981652229108,2.226929966348236,2.161512734073015,5.8337119909704755,21.876802588613128,0.12437502494105183,28.645663354525176,149.5,31.56857142857143,11.665857142857151,1.505857142857143,0.2902857142857143,54.47919221428571,20.679304486607144,0.33220684523809524,0.2575915178571428,32.23911250454932,163.70743165779294
2017-05-31,1.9124922728571427,0.7171463340556261,0.1533511743314498,0.13360868820327293,0.36672366071428575,6.811548796342769,0.43218371577735276,2.625687649795389,5.72664652534152,96.71537046570207,2.248095354503968,2.625687649795389,5.72664652534152,24.67974852693525,0.13802848005697446,28.78376884773876,150.5,27.95814285714286,9.053285714285723,0.6531428571428571,0.07257142857142858,57.549066499999995,20.91549369047619,0.3319203869047619,0.25399999999999995,30.063588578616777,169.14540147679745
2017-06-01,1.7052806185714284,0.6786721614894153,0.16718103863027592,0.12359774181454801,0.375496875,7.940700034900329,0.3907800402772813,3.14108499295321,5.651006340954162,106.39000495116363,2.2813895720412143,3.14108499295321,5.651006340954162,28.018846148287253,0.14259547196270364,29.535146056066562,151.5,25.309285714285718,6.386285714285722,0.4172857142857143,0.05442857142857143,60.68039721428571,21.304160037202383,0.3316331845238095,0.24969494047619042,27.836627578004133,177.907579653772
2017-06-02,1.6272508885714285,0.6459522867355004,0.18584265932319907,0.11414995415221396,0.38486562499999993,8.874987515761774,0.3735119870632743,3.601305142739378,5.569458438558166,111.59963781565764,2.278987587849833,3.601305142739378,5.569458438558166,31.517067066429387,0.13660995553531524,31.022972490289956,152.5,22.660428571428575,3.7192857142857214,0.18142857142857144,0.05442857142857143,64.01147292857142,21.775346904761907,0.3313452380952381,0.24496056547619044,25.61206856158287,182.6511480229554
2017-06-03,1.3818448414285711,0.609693739877658,0.20756394369715186,0.11018268850213855,0.39423437499999997,9.95792089575689,0.36113670022662914,4.140335807318918,5.3723071999940455,114.82814051972498,2.26049271428674,4.140335807318918,5.3723071999940455,35.406671051627214,0.1437555021349432,30.460794222673332,153.5,20.011571428571433,1.7417142857142924,0.16328571428571428,0.05442857142857143,67.5651165,22.114008831845236,0.33104836309523805,0.23978869047619042,23.406004418724702,185.34154654804792
2017-06-04,1.6739329242857142,0.5742591909734244,0.224589773003176,0.10997042686452392,0.403603125,11.432445051395334,0.36688009411456796,4.878565243195206,5.202943988551425,117.35972733978258,2.375574078413698,4.878565243195206,5.202943988551425,39.43818253729363,0.15639678810408483,31.0651587398475,154.5,17.362714285714286,0.870857142857149,0.16328571428571428,0.05442857142857143,71.436239,22.481501614583333,0.3307879464285714,0.23429166666666662,21.08485891173958,188.05249708205014
2017-06-05,0.5894950885714284,0.5388053826966421,0.2451392916885927,0.11446206192878584,0.41340401785714287,13.191010492179796,0.3718517217290101,5.7803005683427315,5.050283172732692,117.21592768167079,2.43191457496703,5.7803005683427315,5.050283172732692,43.75595370453515,0.16286393897514134,30.21432137715347,155.5,14.713857142857142,0.6350000000000057,0.16328571428571428,0.05442857142857143,75.603909,22.80524950892857,0.33057366071428573,0.22861160714285714,18.707372908201116,189.17461444727837
2017-06-06,-0.6068664642857142,0.5040706517102284,0.27343282887684595,0.1222413642267117,0.42363705357142856,15.25926802748506,0.37745641633668914,6.853625882360049,5.10683386556549,114.26352431944885,2.4210617418851434,6.853625882360049,5.10683386556549,48.46312374348414,0.16228962454203125,30.07540104143257,156.5,12.065,0.39914285714286224,0.16328571428571428,0.05442857142857143,80.2051015,23.229677574404764,0.33038690476190474,0.22297916666666664,16.340739737744546,191.12723786306714
2017-06-07,-1.3587018685714285,0.46906101095395264,0.3068756850296866,0.1310508896309214,0.4343022321428571,17.350855198383936,0.3942083652770933,7.953798007333909,5.331659742215575,109.19936083610413,2.4815811284666034,7.953798007333909,5.331659742215575,53.71355705929045,0.1617895334712723,27.688949425877922,157.5,9.434285714285712,0.38100000000000456,0.16328571428571428,0.05442857142857143,85.44231828571428,23.821153936011903,0.33024404761904763,0.21763988095238093,13.913587180706514,193.4783624198855
2017-06-08,-2.5156807585714285,0.4297415250222743,0.33500984791635424,0.14004984301462003,0.44539955357142863,19.061172474202642,0.4118708686997486,8.869531512477176,5.522981465953579,103.1811040594857,2.5442576202983926,8.869531512477176,5.522981465953579,58.38805274237757,0.15972382200847468,27.439508015574834,158.5,6.821714285714285,0.435428571428576,0.21771428571428572,0.10885714285714286,91.20415007142856,24.26721889880952,0.3301160714285714,0.21230357142857142,11.478186703265264,193.62676147878534
2017-06-09,-2.621153867142857,0.3969550134659408,0.3599854369221645,0.14684099361910574,0.45692901785714285,20.690955006477743,0.4312602367600776,9.780780363929354,5.717827984193266,101.62597924397892,2.7200737751661483,9.780780363929354,5.717827984193266,63.98700856689244,0.1622112917177753,26.80496271839747,159.5,4.209142857142857,0.4898571428571474,0.27214285714285713,0.10885714285714286,97.28910007142858,24.47591289434524,0.33009300595238095,0.20739285714285713,8.866970070956258,195.77359896826457
2017-06-10,-3.3673308428571427,0.3759940088368211,0.38995940593848877,0.1525620424234376,0.46889062499999995,22.12146709727956,0.45108630817322143,10.651439422637425,5.975535469362916,98.45142819005476,2.823443911002536,10.651439422637425,5.975535469362916,68.48826907466666,0.16425894076465028,26.731903864078557,160.5,2.286,0.5442857142857188,0.32657142857142857,0.10885714285714286,103.4949057857143,24.522757187499998,0.3301034226190476,0.20313244047619045,6.152383302810866,195.4145111048376
2017-06-11,-4.331866577142857,0.3582756644084268,0.41407822912191694,0.15716115414936116,0.481284375,23.395721183717416,0.46757330836823696,11.494601238217664,6.213840972284457,96.88089481520602,2.9370929182901575,11.494601238217664,6.213840972284457,72.70486092879442,0.17177830032060268,26.019897509178662,161.5,1.4877142857142858,0.6168571428571475,0.3447142857142857,0.127,109.71030900000001,24.43789239583333,0.3301748511904762,0.19942857142857143,3.342290384520709,195.58347364109414
2017-06-12,-5.125517768571428,0.3427170954758458,0.4282152988809966,0.15804074412543304,0.49411026785714285,24.415664779845848,0.48484639439573046,12.256711552192746,6.3550265089582165,97.06653615869861,3.167322415367043,12.256711552192746,6.3550265089582165,78.06495937404772,0.17665777648280506,26.51964100521177,162.5,1.3244285714285715,0.689428571428576,0.3628571428571429,0.127,115.66213864285714,24.20664845238095,0.33024627976190474,0.19611979166666663,0.30196796915366725,197.13626772988908
2017-06-13,-5.887198838571429,0.32972686980880667,0.4420985970572894,0.1605426889625425,0.5073683035714286,25.581597804928176,0.4954010795254574,13.143959944016824,6.607756832321714,98.10538455125501,3.320638075114892,13.143959944016824,6.607756832321714,82.98570715665171,0.17999445393421873,27.29062517891374,163.5,1.1611428571428573,0.7620000000000046,0.38099999999999995,0.127,121.3986815,23.96295327380952,0.33031770833333335,0.19324330357142855,-2.891670105961223,198.27047842368373
2017-06-14,-5.874014699999999,0.334802573363132,0.4743918602725704,0.15768127427520057,0.5210584821428571,26.21089581014369,0.5202214042398756,13.780316449981004,7.223311092352996,91.3629970102276,3.455031539895015,13.780316449981004,7.223311092352996,88.58818297804089,0.1719395383444866,28.285068164819688,164.5,1.5239999999999998,1.1430000000000045,0.6894285714285714,0.43542857142857144,127.43112042857142,24.145006904761907,0.3303891369047619,0.1909456845238095,-5.911273074427667,198.93971867812292
2017-06-15,-5.80865985,0.34371330398871064,0.5134750973599346,0.15785248641301858,0.5351808035714286,26.78597782878551,0.5543063900372371,14.404675183754913,7.903316083848592,83.19978820962423,3.5514677815232645,14.404675183754913,7.903316083848592,92.32611384593365,0.16445342307119795,27.973806108482613,165.5,1.905,1.469571428571433,0.9978571428571428,0.43542857142857144,133.7591750714286,24.45096128720238,0.33046130952380953,0.18955877976190474,-9.027312284522358,197.60946755660717
2017-06-16,-6.7657830428571435,0.3513994074834181,0.543717020035672,0.15605651142179391,0.5497352678571429,27.10734931284163,0.5890969007489356,14.871752624470535,8.35629190222288,77.03081578724773,3.7431564701585396,14.871752624470535,8.35629190222288,97.00388636475161,0.1748942637234327,26.276074502899416,166.5,2.358571428571428,1.8687142857142904,1.3788571428571428,0.508,140.35444542857144,24.66617395089285,0.33053497023809525,0.1889784226190476,-12.262468754680896,196.49656486186208
