Date,D5TE_VWC_30cm_Avg,D5TE_VWC_100cm_Avg,T_tmpr_rh_mean_x,GPP_U05_f,GPP_U50_f,GPP_U95_f,NEE_U05_f,NEE_U50_f,NEE_U95_f,Reco_U05,Reco_U50,Reco_U95,NEE,GPP_DT,Reco_DT,NDVI_peak,theta_mean,vp,t_dew,es,D5TE_VWC_15cm_Avg,Long_dn_corr,D5TE_VWC_5cm_Avg,Short_up_corr,Long_up_corr,shf_Avg(2),Rn_new,wnd_dir_compass,LE_li_wpl,RH_tmpr_rh_mean,rslt_wnd_spd,Hc_li,VPD,T_tmpr_rh_mean_y,Short_dn_corr,Precip_Tot,DOY_x,H_corr,ebr_corr,LE_corr,ebr,ET,ET_corr
2018-09-06,0.25438541666666664,0.30102083333333335,22.7085415625,6.80645689978291,6.179644682960253,6.457173275628667,9.789121136842105,10.665617757666993,11.319381953386586,16.59557803662501,16.845262440627245,17.776555229015248,9.56795004,5.194478172895936,12.460478744018575,0.76,0.210984375,2.3381127548976575,19.620843972028247,2.769389088230991,0.2043020833333333,440.407553125,0.2176666666666666,122.05652194328508,411.9170520833333,1.3580039014583332,83.25912504120177,56.94736415625,33.9714958290625,84.91381708333334,5.2096104375,35.49673027604167,0.4312763333333333,22.7085415625,10.306895860416668,0.0,249,43.68248438129237,0.8126078628266765,41.80552192898037,0.8481962778821343,1.1992951986221518,1.4758597024281477
2018-09-07,0.29068750000000004,0.302,20.153035104166666,1.4456891555307765,1.9210243190602507,1.7531483379347135,13.245820720710265,13.084982292571766,14.012067479852645,14.691509876241046,15.00600661163202,15.765215817787361,4.61603286,0.7300787276711476,10.546734198859097,0.7856000000000001,0.2630052083333333,2.249786723002503,18.997066441145027,2.363317879252503,0.252625,421.7946052083333,0.2733854166666666,20.32241174868815,416.18748854166665,-6.546653145833333,13.32099652004232,68.51216074468086,,95.1629078125,4.609703315789473,,0.1135311562499999,20.153035104166666,1.3942985619791666,44.958,250,,0.8126078628266765,,,,
2018-09-08,0.3260416666666667,0.302,16.385299687499998,-3.6748109664195336,-3.785756386850551,-3.5360145406291323,15.775574276040373,15.916269940714285,15.916269940714285,12.100763309620838,12.130513553863743,12.38025540008515,10.751466959999998,1.0588811941928118,8.507549496767478,0.7602,0.3125677083333333,1.7024263587410962,14.677054392061327,1.8661165566577629,0.3115,400.56191458333336,0.3136354166666666,49.39197186664877,391.90966145833335,-16.926895729166667,37.45529687668106,56.89685166666666,,91.3311853125,7.567515375,,0.1636901979166666,16.385299687499998,3.284421864967708,9.906,251,,0.8126078628266765,,,,
2018-09-09,0.3220104166666667,0.302,16.946999791666666,1.3029761454095168,-0.015010772632816562,-0.8503317740670436,10.06765550841363,11.072641840144124,11.089317530022875,11.370631653823146,11.057631067511306,10.23898575595583,9.850758299999999,1.747511533550542,8.010341221577413,0.7472000000000001,0.3053229166666666,1.470454564209966,12.460638306576856,1.9542017308766328,0.3045520833333333,407.56367604166667,0.30609375,215.35284379054784,368.3432499999999,-10.425180278125,158.14667152679783,43.568217510416666,87.37616647395834,76.89336822916667,7.293095979166666,49.21619236979166,0.4837471666666666,16.946999791666666,17.985746222083332,0.254,252,60.56573486575914,0.8126078628266765,107.52562271551024,0.81029161975286,3.0675892665270035,3.774993335477112
2018-09-10,0.3186875,0.302,18.502141041666665,2.1329233699451406,1.6947330907253577,0.2767085283846033,8.877152113805863,8.963461468995,9.455943677708527,11.010075483751004,10.658194559720355,9.732652206093132,7.78237632,0.1810218582642692,7.720396254090448,0.7412,0.3007604166666666,1.3905015153115368,11.601201755724247,2.2240986715615367,0.2999479166666666,412.79721770833333,0.3015729166666667,221.67846342514392,341.4034302083333,-4.690020032291667,128.58972916972726,184.34902721041664,46.26325637041666,68.49209614583333,3.0515193854166665,42.95551911875,0.8335971562500001,18.502141041666665,21.694946755416662,0.0,253,53.01241932114698,0.81029161975286,57.09457588186216,0.669409839254223,1.6266302854628811,2.007462802045276
2018-09-11,0.31654166666666667,0.30164583333333334,20.833099583333333,-0.9219527988394011,-1.1082534104795427,-2.300211100513999,12.255888947494912,12.28034687577053,12.70155135245676,11.333936148655514,11.172093465290981,10.40134025194276,8.06914548,0.786241228963377,7.65532537388509,0.7684,0.2972864583333333,1.548229862624275,13.20600666833576,2.543245904290942,0.2965416666666666,423.10137291666666,0.2980312499999999,228.36647889954955,351.0648708333333,-0.3296782541666666,133.0643911703829,140.79792604166667,43.20288637833334,66.52042364583333,3.5636280104166667,74.26458568708334,0.9950160416666668,20.833099583333333,23.265585645833337,0.0,254,96.63580174480478,0.768499710730406,56.21717975309578,0.8806049067410654,1.5224363783446335,1.981050034355463
2018-09-12,0.315,0.301,21.415661145833337,2.565063882619158,2.415288155529628,1.132950197951012,8.534005939084278,8.550709101816219,9.258396129304215,11.099069821703432,10.965997257345848,10.39134632725523,3.3303247199999997,1.3323656946722502,7.505136263473422,0.7520000000000001,0.2927187499999999,1.4844336422360842,12.523899731591726,2.625162371402751,0.2929479166666666,424.160490625,0.2924895833333333,234.01533923752177,349.8443677083333,-0.3443847208333332,135.08064247210507,135.68894479166667,49.30080880002083,61.8183053125,2.8931704770833337,64.70419245875,1.1407287291666666,21.415661145833337,24.61857384875,0.0,255,84.26221096346853,0.7678909883672786,64.20287455755437,0.8418311121795033,1.7382976161247117,2.263729673167218
2018-09-13,0.3137083333333333,0.301,21.982619375,-0.6627929016976265,-0.45342095893313983,-0.5886559924495863,11.505685837192889,11.194371834627226,10.962112784266406,10.84289293549526,10.740950875694084,10.373456791816826,6.23287224,1.844636775350059,7.759552454007422,0.7816000000000001,0.2871302083333333,1.5759643639074046,13.488261125261156,2.7393502389074045,0.2893958333333333,428.92931875,0.2848645833333333,232.86019734766865,366.2675260416667,1.200079096875,147.52226230266862,101.5088621875,33.112762217604164,63.72125625,2.747341572916667,55.93665197875,1.163385875,21.982619375,22.67614233666667,0.0,256,72.84452197789794,0.7678909883672786,43.121696593952585,0.6085845101908529,1.1681612764324671,1.5212592596199883
2018-09-14,0.31292708333333336,0.301,25.39821375,0.5261391960952182,0.20138976943560652,-0.4102160803029611,11.05846795481757,11.339170035685287,11.791327356212763,11.584607150912788,11.540559805120889,11.381111275909806,8.94529656,1.654988268073481,8.145882006905165,0.8054,0.2816458333333333,1.7161062241062968,14.81010978362495,3.3420342553562965,0.2867395833333333,443.2144177083333,0.2765520833333333,226.29071181106008,384.65475416666663,5.952979867708334,146.22731709522677,101.94765770833334,34.49492225135417,55.18896197916666,2.5875417,53.91445950777083,1.62592803125,25.39821375,21.503731174166663,0.0,257,70.21108506873608,0.7678909883672786,44.92163962582591,0.6302605558971853,1.2209417339525224,1.589993569983858
2018-09-15,0.3123854166666667,0.301,24.576510520833335,-1.5316435380159985,-1.3555639480718924,-1.2018786599875206,12.308077791099073,12.105227230772043,12.025040008816813,10.77643425308307,10.749663282700151,10.823161348829297,12.485548979999999,1.4254996410464036,6.813312258030288,0.8134,0.274390625,1.7398497822921133,14.964165037658304,3.1885937822921133,0.2826041666666666,443.0367729166667,0.2661770833333333,230.52454315694715,379.7295947916666,4.3906164065625,143.98295971600962,61.5455725,32.37308187677083,59.775681666666664,4.067769239583334,74.818620595625,1.4487440000000005,24.576510520833335,23.234405315937497,0.0,258,98.01237950740598,0.7633588835578835,42.40873142903048,0.7678909883672786,1.1449296190001923,1.499857594718586
2018-09-16,0.31159375,0.301,25.306248541666665,2.731159366522743,2.5233997723714,3.0019788307638007,7.76451136310415,7.980937463873539,7.822562770005808,10.495670729626895,10.504337236244938,10.824541600769608,4.50988074,1.0946208423380106,6.555411721171677,0.8172,0.2675208333333334,1.93331288899901,16.570627805038672,3.364232378582343,0.2775833333333333,448.79593854166666,0.2574583333333333,219.11686529735525,390.9706010416666,6.337979046875,139.2116167690219,92.3725821875,36.00744549240625,64.10816354166667,3.343146208333333,66.10590666076041,1.4309194895833333,25.306248541666665,22.07991102833333,0.0,259,86.08761876645734,0.7678909883672786,46.89135051443533,0.768499710730406,1.2743638746999792,1.6595635239965296
2018-09-17,0.31085416666666665,0.301,27.09262239583333,-1.9048542896035874,-1.9499726327269389,-1.6624523759943335,12.430205439381428,12.527261887552378,12.831382443266644,10.525351149777846,10.57728925482543,11.168930067272314,10.154955419999999,0.7526083760781792,7.27085554412516,0.8156000000000001,0.2599322916666667,1.924735276505279,16.491735119098472,3.6838284640052783,0.2713229166666667,449.9303041666667,0.2485416666666666,200.40489659531943,397.749346875,6.29941659375,128.92150883063195,229.24614548958337,28.19511489625,56.91916729166667,1.9767188979166663,50.85680066947916,1.7590931875000002,27.09262239583333,19.30243047302083,0.0,260,67.02030304380646,0.7588267787484883,37.156193858566006,0.6446792264237042,0.9995993525901476,1.317295831650484
2018-09-18,0.30979166666666663,0.301,26.473596458333333,-3.436882977119196,-3.746809398088695,-3.4790708863487025,13.62332099926733,13.810755781161685,14.124594433606372,10.186438022148138,10.063946383072986,10.645523547257673,11.481064739999999,0.637431370832444,7.718508859845851,0.8112,0.2530104166666667,1.8820010407341616,16.18916770266115,3.543654030317495,0.26475,449.6358583333333,0.2412708333333333,179.8398683269962,402.47896770833336,4.589604639583333,116.14026843980868,215.8248478125,29.990471692395833,56.639150416666666,2.8686582770833335,34.6223308679375,1.6616529895833334,26.473596458333333,16.5427092621875,0.0,261,45.35524720242832,0.7633588835578835,39.28751251654457,0.5792238285201742,1.0626127439030806,1.3920225031644706
2018-09-19,0.3086041666666667,0.301,25.470754062500003,-0.8884799555571465,-2.3879609013627103,-3.7066823397083533,10.842850053606774,11.934318643297802,13.661828488324794,9.95437009804963,9.546357741935092,9.955146148616443,10.224667259999999,1.0767919196479907,8.156896827050245,0.7836000000000001,0.2480260416666666,2.116569345134344,18.033374700575777,3.3775965118010105,0.2589166666666667,455.99641875,0.2371354166666666,214.4424111721696,407.20448854166665,7.110640315416667,144.80958102789876,133.899235,24.40771555666667,67.39646333333333,4.005763404166667,74.85249130729167,1.2610271666666668,25.470754062500003,20.8408999359375,0.0,262,98.64239560805142,0.7588267787484883,32.165068814415896,0.7208494586114172,0.8639674366029594,1.1385568627768734
2018-09-20,0.3078125,0.301,27.748556458333336,-5.223838313681762,-5.2393396151467755,-5.796943580465126,15.998623140912237,15.300348827231524,16.1037572184689,10.774784827230473,10.061009212084752,10.30681363800377,14.33766582,1.1260320222430782,9.303290175067426,0.7630000000000001,0.2432604166666666,2.335373433123014,19.5734051138864,3.82479178728968,0.2532083333333333,466.134684375,0.2333125,209.9648481283109,414.83152083333334,8.999466334583333,137.38555986476925,199.34862604166665,32.59626648760417,65.59320770833334,6.192040187500001,74.09935668541667,1.4894183541666666,27.748556458333336,21.276124721875,0.0,263,97.64989686793427,0.7588267787484883,42.95613623620964,0.8310528051695469,1.1563678952674654,1.523889150531338
2018-09-21,0.306625,0.301,23.09896833333333,0.7264671619754368,0.3929072001765013,0.5866522106452703,9.249493679999999,9.325646287826087,9.333804265714285,9.975960841975434,9.718553488002591,9.920456476359556,9.249493679999999,0.96662416927892,8.5572839359267,0.7310000000000001,0.2369895833333333,1.7610769769176278,14.740981976992352,2.8655122373342947,0.2462916666666666,436.2308854166667,0.2276875,133.53858330289054,387.72194375,0.4939875409062499,72.41677257059888,253.38230991666669,49.72442405208333,61.51313010416666,6.619863218749999,29.860744282291662,1.1044352604166667,23.09896833333333,12.612869065625,0.254,264,39.351199929370125,0.7588267787484883,65.52803017059102,1.1065362430211654,1.7560820042931882,2.314206685206135
2018-09-22,0.3037083333333333,0.30176041666666664,14.9859178125,2.6577095188904813,3.4622285157681194,4.407163278042012,5.352909815801495,4.918779914543856,4.576047876249236,8.010619334691976,8.381008430311976,8.983211154291247,5.140456019999999,1.3653924892320441,6.516591723937127,0.6910000000000001,0.2292552083333333,1.0919174175210364,8.051043005392222,1.72180085397937,0.2374479166666666,394.776659375,0.2210625,166.934917811002,325.79196458333337,-11.480341401041663,80.42685347454368,67.27453666666666,28.57298301666667,64.78567197916666,4.272126354166667,41.16865761458333,0.6298834364583333,14.9859178125,17.523369544791667,0.0,265,53.612632832321445,0.7678909883672786,37.20968659551497,0.7588267787484883,1.001252215178794,1.30389890016511
2018-09-23,0.3008020833333333,0.30197916666666663,17.121725333333334,3.9072281108132687,4.338466756027636,4.630086215356764,5.539640165094141,5.82247034627772,6.143619594370701,9.446868275907413,10.160937102305358,10.773705809727465,4.06625994,1.8051323295378014,7.516062708399681,0.6766,0.2246041666666667,1.168127665207423,9.017664025915318,2.0653941131240896,0.23128125,402.25618645833333,0.2179270833333333,214.1554643841095,320.057390625,-8.648194411041667,106.79232589629704,83.2720053125,30.7187925803125,64.36974729166667,4.350516989583333,63.645986485625,0.8972664479166667,17.121725333333334,25.164342654479167,0.0,266,83.87419667844952,0.7588267787484883,40.48195641036304,0.8174320317918613,1.0786515447607905,1.4214726930693986
2018-09-24,0.29871875,0.30153125,19.163087708333332,-0.7952109130772249,-0.6246784454189727,-0.7382453433281397,11.38675131,12.142784165405656,13.055650097781017,10.591540396922781,11.51810571998669,12.317404754452875,11.193503399999999,0.6872663782383213,7.728320677094139,0.643,0.2228958333333333,1.7820666670973522,15.077931406001362,2.255843604597352,0.2293541666666666,417.96841249999994,0.2164374999999999,96.07316563406869,397.092540625,-3.100311157291667,66.87379196636034,126.7858059375,11.340014079166666,78.79199645833333,4.234743770833333,32.7062468875,0.4737769375,19.163087708333332,8.323501792708333,0.0,267,44.18039556415171,0.7402886839256388,15.318367449617476,0.6294651735490204,0.3989717367768847,0.5389407476299622
2018-09-25,0.29896721311475405,0.30173770491803276,22.8694968852459,-5.570505390603376,-4.162351069411979,-4.444368061555222,17.558610967139938,17.387632731120586,18.70195758794523,11.988105576536558,13.225281661708607,14.257589526390023,12.093419879999999,0.5442722323023965,7.6156567014630925,0.6368,,,,,,,,,,,,,,,,,,,,,268,,0.7402886839256388,,,,
2018-09-26,0.31017460317460316,0.301,16.554737777777778,-0.749601169963732,-0.6060445561344041,0.4819705101842935,10.916473380395685,11.86903754200344,11.7088597619441,10.166872210431952,11.26299298586904,12.190830272128395,3.5370836999999997,0.34846749655525977,5.620267538694513,0.6644000000000001,,,,,,,,,,,,,,,,,,,,,269,,0.7402886839256388,,,,
2018-09-27,0.30722916666666666,0.301,15.143842135416667,4.334253344732224,4.182193968339749,5.050741958952183,5.697319635449706,7.031016558609034,7.154019790026505,10.031572980181924,11.21321052694878,12.20476174897869,4.30074522,0.3635055818622292,4.907453911426671,0.6796000000000001,0.2724791666666666,0.9864959781515672,6.56792728866202,1.7606649229432338,0.26340625,387.230675,0.2815520833333333,164.08397155489874,315.26512604166663,-13.99665925625,73.85644862052375,153.80838050729167,27.149835231979168,59.40836083333334,3.0184372895833333,52.67226037635417,0.7741689447916666,15.143842135416667,18.261973976041663,0.254,270,71.15097328928647,0.7402886839256388,36.67465925320876,0.908585905922588,0.9515262759552668,1.2853448885770706
2018-09-28,0.3046041666666667,0.301,14.326406864583333,4.758789215616904,5.789722358974076,5.805606061540831,5.230678782487156,5.485087389570384,6.535779063548394,9.989467998104058,11.27480974854446,12.34138512508923,5.569025399999999,0.64076213351732,4.786100494245121,0.6948000000000001,0.2661822916666667,1.067584119487782,7.633887380978119,1.6905230944877818,0.2591354166666667,391.7167572916667,0.2732291666666667,204.71017951872787,318.2220052083333,-9.600966333333334,109.5961983749779,209.56499127083336,30.66403940520833,67.86258500000001,4.278727947916667,57.576272784375,0.622938975,14.326406864583332,21.619229060416668,0.0,271,78.10478407943056,0.7371670437731627,41.59713821206054,0.7402886839256388,1.0738486832590692,1.4567236725106616
